"2/15/2012 12:44"	73.14	59.48	89.22	88.97	83.85	72.31	67.62	60.40	
"2/15/2012 12:45"	70.93	59.90	88.20	87.80	82.59	72.17	67.57	60.46	
"2/15/2012 12:46"	69.21	60.50	87.12	86.55	81.36	72.10	67.58	60.46	
"2/15/2012 12:47"	67.64	60.41	86.27	85.41	80.33	71.96	67.67	60.48	
"2/15/2012 12:48"	66.56	59.38	85.47	84.31	79.28	71.92	67.63	60.55	
"2/15/2012 12:49"	65.14	58.41	84.55	83.30	78.34	71.77	67.64	60.59	
"2/15/2012 12:50"	64.21	58.32	83.74	82.36	77.70	71.59	67.59	60.59	
"2/15/2012 12:51"	63.80	58.48	83.05	81.41	77.16	71.47	67.59	60.50	
"2/15/2012 12:52"	62.92	58.62	82.16	80.72	76.85	71.48	67.64	60.67	
"2/15/2012 12:53"	62.00	58.49	81.62	80.23	76.44	71.37	67.66	60.68	
"2/15/2012 12:54"	64.88	58.78	80.96	79.31	73.42	71.23	67.65	60.66	
"2/15/2012 12:55"	61.22	58.85	80.45	78.61	75.64	71.08	67.49	60.65	
"2/15/2012 12:56"	61.00	58.87	79.97	78.30	75.44	70.97	67.32	60.57	
"2/15/2012 12:57"	61.00	58.30	79.49	77.85	75.07	70.88	67.22	60.61	
"2/15/2012 12:58"	61.00	57.77	79.12	77.34	74.34	70.54	67.15	60.66	
"2/15/2012 12:59"	60.92	57.94	78.72	76.95	74.40	70.45	67.06	60.64	
"2/15/2012 13:0"	60.13	58.09	78.27	76.77	74.22	70.35	66.97	60.67	
"2/15/2012 13:1"	60.00	58.87	77.97	76.55	74.05	70.15	66.90	60.57	
"2/15/2012 13:2"	60.00	59.36	77.69	76.20	74.06	70.17	66.88	60.54	
"2/15/2012 13:3"	60.00	59.42	77.36	75.92	73.94	70.14	66.81	60.57	
"2/15/2012 13:4"	60.00	60.03	76.98	75.63	73.76	69.97	66.75	60.50	
"2/15/2012 13:5"	60.00	59.93	76.80	75.47	73.52	69.85	66.74	60.54	
"2/15/2012 13:6"	60.00	59.51	76.55	75.24	73.33	69.93	66.70	60.58	
"2/15/2012 13:7"	60.00	58.79	76.31	75.04	73.30	69.92	66.71	60.62	
"2/15/2012 13:8"	60.00	59.05	76.08	74.82	73.13	69.96	66.72	60.62	
"2/15/2012 13:9"	60.00	60.01	75.83	74.66	73.08	69.96	66.78	60.72	
"2/15/2012 13:10"	60.00	59.97	75.63	74.41	73.08	69.96	66.76	60.90	
"2/15/2012 13:11"	60.00	60.09	75.53	74.30	72.95	69.91	66.76	60.72	
"2/15/2012 13:12"	60.00	59.87	75.30	74.11	73.01	69.82	66.73	60.69	
"2/15/2012 13:13"	60.00	59.47	75.10	73.94	72.92	69.71	66.64	60.67	
"2/15/2012 13:14"	60.00	58.92	74.92	73.77	72.69	69.57	66.62	60.66	
"2/15/2012 13:15"	60.00	58.69	74.74	73.54	72.55	69.55	66.54	60.66	
"2/15/2012 13:16"	60.00	58.86	74.63	73.39	72.50	69.46	66.50	60.67	
"2/15/2012 13:17"	60.00	59.76	74.49	73.28	72.51	69.36	66.46	60.66	
"2/15/2012 13:18"	60.00	59.84	74.34	73.17	72.45	69.28	66.42	60.59	
"2/15/2012 13:19"	60.00	59.57	74.19	73.16	72.41	69.33	66.42	60.57	
"2/15/2012 13:20"	60.00	58.85	74.07	73.05	72.35	69.31	66.43	60.59	
"2/15/2012 13:21"	60.00	58.47	74.05	73.00	72.27	69.25	66.44	60.65	
"2/15/2012 13:22"	60.00	58.64	73.89	72.95	72.15	69.11	66.41	60.60	
"2/15/2012 13:23"	60.00	58.74	73.80	72.92	72.19	69.14	66.38	60.67	
"2/15/2012 13:24"	60.00	58.76	73.76	72.82	72.22	69.13	66.34	60.65	
"2/15/2012 13:25"	64.64	59.43	73.67	72.72	68.51	69.06	66.34	60.68	
"2/15/2012 13:26"	60.00	60.18	73.48	72.56	72.10	69.11	66.44	60.61	
"2/15/2012 13:27"	60.00	59.93	73.42	72.54	72.00	69.23	66.44	60.68	
"2/15/2012 13:28"	60.00	59.75	73.42	72.52	71.95	69.33	66.52	60.76	
"2/15/2012 13:29"	60.00	59.76	73.37	72.40	71.90	69.31	66.64	60.80	
"2/15/2012 13:30"	60.00	59.68	73.24	72.43	71.88	69.23	66.62	60.80	
"2/15/2012 13:31"	60.00	59.22	73.16	72.32	71.84	69.19	66.58	60.78	
"2/15/2012 13:32"	60.00	59.35	73.08	72.26	71.81	69.11	66.65	60.75	
"2/15/2012 13:33"	60.00	59.90	73.05	72.24	71.82	69.17	66.69	60.77	
"2/15/2012 13:34"	60.00	60.54	72.96	72.18	71.82	69.23	66.69	60.81	
"2/15/2012 13:35"	60.00	60.01	72.90	72.14	71.74	69.26	66.63	60.85	
"2/15/2012 13:36"	60.00	59.64	72.88	72.11	71.72	69.28	66.58	60.86	
"2/15/2012 13:37"	60.00	60.18	72.82	72.09	71.73	69.25	66.50	60.78	
"2/15/2012 13:38"	60.00	60.42	72.81	72.02	71.68	69.23	66.45	60.77	
"2/15/2012 13:39"	64.25	60.40	72.79	68.52	71.63	69.23	66.38	60.73	
"2/15/2012 13:40"	60.00	61.05	72.67	71.79	71.61	69.22	66.33	60.71	
"2/15/2012 13:41"	60.00	60.16	72.57	71.81	71.70	69.14	66.34	60.73	
"2/15/2012 13:42"	60.00	60.54	72.51	71.76	71.67	69.16	66.32	60.74	
"2/15/2012 13:43"	60.00	60.85	72.51	71.68	71.60	69.21	66.31	60.78	
"2/15/2012 13:44"	60.00	61.14	72.48	71.61	71.55	69.24	66.31	60.73	
"2/15/2012 13:45"	60.00	60.46	72.44	71.57	71.47	69.08	66.26	60.70	
"2/15/2012 13:46"	60.00	59.85	72.40	71.49	71.33	69.02	66.22	60.72	
"2/15/2012 13:47"	60.00	59.12	72.33	71.51	71.22	68.98	66.20	60.72	
"2/15/2012 13:48"	60.00	58.86	72.36	71.51	71.28	68.99	66.19	60.69	
"2/15/2012 13:49"	63.20	59.04	69.59	71.43	71.32	68.91	66.16	60.69	
"2/15/2012 13:50"	60.00	59.86	72.19	71.39	71.29	68.89	66.12	60.69	
"2/15/2012 13:51"	60.00	60.13	72.06	71.36	71.26	68.76	66.12	60.67	
"2/15/2012 13:52"	60.00	60.00	72.13	71.28	71.28	68.82	66.12	60.69	
"2/15/2012 13:53"	60.00	59.79	72.09	71.22	71.16	68.87	66.07	60.71	
"2/15/2012 13:54"	60.00	60.25	72.05	71.23	71.16	68.89	66.09	60.73	
"2/15/2012 13:55"	60.00	60.32	72.04	71.20	71.19	68.89	66.06	60.72	
"2/15/2012 13:56"	60.00	60.51	72.00	71.09	71.18	68.92	66.07	60.67	
"2/15/2012 13:57"	60.00	60.85	71.95	71.12	71.16	68.90	66.07	60.69	
"2/15/2012 13:58"	60.00	60.37	71.94	71.04	71.14	68.85	66.06	60.69	
"2/15/2012 13:59"	60.00	59.93	71.89	71.02	71.11	68.88	66.08	60.70	
"2/15/2012 14:0"	60.00	59.87	71.89	71.01	71.08	68.89	66.06	60.67	
"2/15/2012 14:1"	60.00	60.55	71.85	71.01	71.04	68.78	66.02	60.71	
"2/15/2012 14:2"	60.00	61.08	71.74	70.93	70.99	68.56	65.98	60.69	
"2/15/2012 14:3"	60.00	61.33	71.79	70.91	71.02	68.59	66.05	60.72	
"2/15/2012 14:4"	60.00	60.76	71.77	70.92	70.94	68.67	66.01	60.67	
"2/15/2012 14:5"	60.00	60.62	72.03	71.03	71.00	68.73	66.03	60.73	
"2/15/2012 14:6"	63.92	60.44	74.30	72.63	68.35	68.88	66.11	60.80	
"2/15/2012 14:7"	60.06	60.89	77.00	74.80	72.31	69.04	66.25	60.79	
"2/15/2012 14:8"	61.54	60.95	80.67	78.29	74.45	69.38	66.39	60.90	
"2/15/2012 14:9"	64.00	60.54	83.68	81.37	77.68	69.70	66.59	60.86	
"2/15/2012 14:10"	67.93	61.03	86.92	84.72	81.15	70.10	66.83	61.01	
"2/15/2012 14:11"	72.79	61.43	89.65	87.43	83.27	70.46	67.10	61.05	
"2/15/2012 14:12"	76.55	61.08	91.49	90.06	85.47	70.86	67.39	61.12	
"2/15/2012 14:13"	82.55	61.74	93.83	92.20	86.92	71.28	67.70	61.22	
"2/15/2012 14:14"	85.58	61.07	94.89	93.42	88.50	71.68	67.91	61.27	
"2/15/2012 14:15"	89.00	60.90	95.98	94.39	89.71	72.03	68.10	61.29	
"2/15/2012 14:16"	91.31	60.36	96.69	95.28	91.11	72.44	68.21	61.33	
"2/15/2012 14:17"	95.15	59.74	97.85	95.08	92.00	72.77	68.37	61.44	
"2/15/2012 14:18"	94.85	59.82	97.77	95.53	92.39	73.12	68.52	61.44	
"2/15/2012 14:19"	92.46	59.49	97.17	95.19	91.69	73.32	68.53	61.46	
"2/15/2012 14:20"	85.40	59.33	95.04	94.06	90.19	73.52	68.61	61.47	
"2/15/2012 14:21"	80.80	59.07	93.52	93.09	88.65	73.53	68.60	61.53	
"2/15/2012 14:22"	76.60	59.77	91.86	91.67	86.76	73.39	68.54	61.49	
"2/15/2012 14:23"	73.67	59.99	90.54	90.40	85.24	73.17	68.46	61.47	
"2/15/2012 14:24"	71.15	60.05	89.33	89.31	83.75	73.09	68.42	61.48	
"2/15/2012 14:25"	69.15	59.75	88.16	87.79	82.45	72.97	68.30	61.51	
"2/15/2012 14:26"	67.53	59.42	87.21	86.67	81.32	72.78	68.23	61.50	
"2/15/2012 14:27"	66.15	59.47	86.27	85.37	80.35	72.55	68.15	61.58	
"2/15/2012 14:28"	65.17	59.68	85.40	84.05	79.51	72.34	68.09	61.48	
"2/15/2012 14:29"	64.14	59.45	84.58	82.87	78.83	72.16	68.02	61.47	
"2/15/2012 14:30"	63.50	59.84	83.87	81.82	78.24	71.99	67.99	61.56	
"2/15/2012 14:31"	62.93	59.68	83.15	81.08	77.69	71.83	67.94	61.57	
"2/15/2012 14:32"	62.00	59.58	82.40	80.50	77.01	71.75	67.87	61.59	
"2/15/2012 14:33"	62.00	59.76	81.78	79.74	76.72	71.71	67.77	61.59	
"2/15/2012 14:34"	61.00	59.94	81.19	79.13	76.34	71.54	67.77	61.57	
"2/15/2012 14:35"	61.00	60.23	80.66	78.52	76.01	71.36	67.71	61.56	
"2/15/2012 14:36"	61.00	59.98	80.09	78.18	75.57	71.19	67.68	61.57	
"2/15/2012 14:37"	60.85	59.61	79.66	77.75	75.35	71.09	67.66	61.63	
"2/15/2012 14:38"	60.00	59.48	79.21	77.34	75.15	70.99	67.63	61.62	
"2/15/2012 14:39"	60.00	59.17	78.73	76.97	74.83	70.90	67.57	61.60	
"2/15/2012 14:40"	60.00	59.24	78.41	76.61	74.61	70.76	67.54	61.55	
"2/15/2012 14:41"	60.00	59.39	78.09	76.43	74.41	70.60	67.52	61.58	
"2/15/2012 14:42"	60.00	59.68	77.85	76.11	74.27	70.61	67.45	61.58	
"2/15/2012 14:43"	60.00	60.18	77.59	75.82	74.21	70.60	67.45	61.57	
"2/15/2012 14:44"	60.00	60.50	77.31	75.59	74.02	70.59	67.43	61.55	
"2/15/2012 14:45"	60.00	61.05	77.05	75.38	73.86	70.53	67.44	61.57	
"2/15/2012 14:46"	60.00	60.73	76.83	75.16	73.62	70.49	67.43	61.59	
"2/15/2012 14:47"	60.00	60.44	76.64	75.07	73.57	70.44	67.50	61.62	
"2/15/2012 14:48"	60.00	60.41	76.43	74.91	73.52	70.45	67.52	61.65	
"2/15/2012 14:49"	60.00	59.81	76.26	74.73	73.36	70.44	67.52	61.72	
"2/15/2012 14:50"	60.00	59.65	76.03	74.64	73.17	70.32	67.56	61.70	
"2/15/2012 14:51"	60.00	59.44	75.90	74.53	73.09	70.26	67.60	61.69	
"2/15/2012 14:52"	60.00	59.61	75.76	74.41	73.02	70.13	67.65	61.68	
"2/15/2012 14:53"	60.00	59.83	75.59	74.31	72.97	70.12	67.65	61.65	
"2/15/2012 14:54"	60.00	59.88	75.51	74.25	73.00	70.15	67.70	61.68	
"2/15/2012 14:55"	60.00	59.58	75.35	74.13	72.96	70.15	67.66	61.69	
"2/15/2012 14:56"	60.00	59.88	75.27	74.08	72.86	70.13	67.59	61.75	
"2/15/2012 14:57"	60.00	60.03	75.23	73.99	72.89	70.04	67.52	61.73	
"2/15/2012 14:58"	60.00	60.29	75.09	73.88	72.87	70.00	67.40	61.67	
"2/15/2012 14:59"	60.00	60.43	74.95	73.77	72.80	69.93	67.35	61.66	
"2/15/2012 15:0"	60.00	60.29	74.82	73.66	72.75	69.83	67.31	61.67	
"2/15/2012 15:1"	60.00	60.00	74.71	73.62	72.62	69.92	67.25	61.70	
"2/15/2012 15:2"	60.00	60.50	74.64	73.56	72.61	69.92	67.20	61.69	
"2/15/2012 15:3"	60.00	60.51	74.52	73.43	72.54	69.89	67.19	61.65	
"2/15/2012 15:4"	60.00	60.22	74.52	73.34	72.49	69.78	67.19	61.68	
"2/15/2012 15:5"	60.00	60.22	74.41	73.29	72.48	69.81	67.19	61.70	
"2/15/2012 15:6"	60.00	60.19	74.32	73.24	72.38	69.67	67.10	61.68	
"2/15/2012 15:7"	60.00	60.59	74.29	73.17	72.33	69.64	67.09	61.66	
"2/15/2012 15:8"	60.00	60.30	74.16	73.08	72.26	69.64	67.05	61.67	
"2/15/2012 15:9"	60.00	59.97	74.09	72.99	72.17	69.57	67.09	61.69	
"2/15/2012 15:10"	60.00	59.81	73.98	72.88	72.01	69.50	67.00	61.70	
"2/15/2012 15:11"	60.00	59.94	73.94	72.88	72.02	69.42	67.01	61.70	
"2/15/2012 15:12"	60.00	60.25	73.81	72.73	71.92	69.36	66.97	61.64	
"2/15/2012 15:13"	60.00	60.38	73.78	72.74	71.96	69.32	66.97	61.67	
"2/15/2012 15:14"	60.00	60.04	73.75	72.67	71.89	69.40	66.97	61.69	
"2/15/2012 15:15"	60.00	59.91	73.67	72.62	71.81	69.30	66.91	61.67	
"2/15/2012 15:16"	60.00	59.95	73.61	72.60	71.81	69.20	66.87	61.67	
"2/15/2012 15:17"	60.00	59.91	73.60	72.55	71.80	69.21	66.90	61.71	
"2/15/2012 15:18"	60.00	59.75	73.51	72.50	71.66	69.04	66.87	61.70	
"2/15/2012 15:19"	60.00	59.73	73.41	72.46	71.65	69.00	66.85	61.70	
"2/15/2012 15:20"	60.00	59.65	73.37	72.33	71.56	68.91	66.78	61.65	
"2/15/2012 15:21"	60.00	59.95	73.32	72.37	71.60	68.88	66.80	61.65	
"2/15/2012 15:22"	60.00	57.64	73.29	72.30	71.61	69.05	66.80	61.67	
"2/15/2012 15:23"	60.00	60.32	73.22	72.27	71.49	69.11	66.78	61.65	
"2/15/2012 15:24"	60.00	60.56	73.15	72.18	71.39	68.97	66.75	61.63	
"2/15/2012 15:25"	60.00	60.38	73.18	72.21	71.49	69.02	66.77	61.68	
"2/15/2012 15:26"	60.00	60.10	73.08	72.12	71.39	69.00	66.75	61.69	
"2/15/2012 15:27"	60.00	60.02	73.03	72.10	71.40	68.93	66.76	61.70	
"2/15/2012 15:28"	60.00	60.02	72.98	72.04	71.26	68.92	66.87	61.68	
"2/15/2012 15:29"	60.00	60.21	72.95	72.01	71.22	69.20	66.87	61.68	
"2/15/2012 15:30"	60.00	59.98	72.94	72.04	71.24	69.02	66.92	61.72	
"2/15/2012 15:31"	60.00	59.77	72.93	72.00	71.27	69.07	66.98	61.76	
"2/15/2012 15:32"	60.00	59.89	72.86	71.95	71.28	69.01	66.99	61.76	
"2/15/2012 15:33"	60.00	59.75	72.84	71.98	71.24	69.12	67.01	61.81	
"2/15/2012 15:34"	60.00	59.83	72.79	71.93	71.25	69.16	67.09	61.76	
"2/15/2012 15:35"	46.15	57.77	72.73	71.85	71.20	69.18	67.08	61.76	
"2/15/2012 15:36"	18.26	60.33	72.61	71.79	71.11	69.07	67.01	61.70	
"2/15/2012 15:37"	9.23	60.37	72.51	71.58	70.90	68.91	66.80	61.60	
"2/15/2012 15:38"	10.00	59.87	72.57	71.68	70.97	68.78	66.77	61.66	
"2/15/2012 15:39"	6.43	59.60	72.48	71.60	70.76	68.64	66.63	61.62	
"2/15/2012 15:40"	0.00	59.56	72.38	71.48	70.61	68.49	66.51	61.49	
"2/15/2012 15:41"	0.00	59.36	72.33	71.41	70.46	68.34	66.43	61.48	
"2/15/2012 15:42"	0.00	59.47	72.28	71.37	70.47	68.22	66.43	61.49	
"2/15/2012 15:43"	0.00	59.62	72.27	71.36	70.46	68.26	66.40	61.49	
"2/15/2012 15:44"	0.00	59.87	72.26	71.30	70.44	68.25	66.34	61.48	
"2/15/2012 15:45"	0.00	59.82	72.23	71.25	70.46	68.21	66.31	61.47	
"2/15/2012 15:46"	0.00	59.85	72.17	71.22	70.37	68.23	66.30	61.46	
"2/15/2012 15:47"	0.00	59.78	72.16	71.19	70.35	68.10	66.30	61.46	
"2/15/2012 15:48"	0.00	59.98	72.11	71.15	70.25	68.10	66.27	61.45	
"2/15/2012 15:49"	0.00	59.96	72.06	71.15	70.25	68.13	66.23	61.44	
"2/15/2012 15:50"	0.00	59.87	72.05	71.11	70.24	68.08	66.20	61.45	
"2/15/2012 15:51"	0.00	60.00	72.04	71.05	70.20	68.01	66.19	61.44	
"2/15/2012 15:52"	0.00	59.98	71.97	71.04	70.17	68.04	66.19	61.45	
"2/15/2012 15:53"	0.00	59.90	71.94	71.00	70.14	67.99	66.15	61.44	
"2/15/2012 15:54"	0.00	59.67	71.93	70.94	70.02	67.94	66.12	61.44	
"2/15/2012 15:55"	0.00	59.31	71.88	70.93	69.75	67.76	66.09	61.43	
"2/15/2012 15:56"	0.00	59.32	71.96	71.11	69.93	67.72	66.09	61.42	
"2/15/2012 15:57"	48.00	59.57	72.96	71.93	70.25	67.98	66.17	61.51	
"2/15/2012 15:58"	60.00	59.93	76.67	74.44	71.38	68.34	66.51	61.69	
"2/15/2012 15:59"	60.27	60.20	78.99	76.82	73.86	68.64	66.73	61.76	
"2/15/2012 16:0"	62.40	60.20	82.72	80.25	76.85	68.91	66.83	61.87	
"2/15/2012 16:1"	65.38	60.32	86.01	83.23	80.19	69.27	66.91	61.88	
"2/15/2012 16:2"	69.21	60.36	88.70	86.34	81.78	69.48	67.03	61.93	
"2/15/2012 16:3"	74.00	60.42	91.15	89.28	86.09	69.95	67.34	61.92	
"2/15/2012 16:4"	78.00	60.42	92.93	91.12	86.89	70.24	67.66	61.95	
"2/15/2012 16:5"	81.92	60.47	94.45	92.58	87.42	70.51	68.02	61.99	
"2/15/2012 16:6"	83.42	60.59	95.07	94.10	88.86	71.04	68.26	62.07	
"2/15/2012 16:7"	88.14	60.28	96.57	95.21	90.15	71.45	68.44	62.12	
"2/15/2012 16:8"	94.35	59.81	98.35	96.60	91.33	71.86	68.70	62.17	
"2/15/2012 16:9"	94.67	59.68	98.54	97.49	92.57	72.30	68.96	62.25	
"2/15/2012 16:10"	92.93	59.86	98.10	97.03	92.85	72.72	69.22	62.29	
"2/15/2012 16:11"	87.73	60.31	96.63	95.90	91.43	73.06	69.42	62.35	
"2/15/2012 16:12"	81.55	60.16	94.88	94.65	89.83	73.25	69.45	62.67	
"2/15/2012 16:13"	77.80	59.91	93.19	93.43	87.90	73.22	69.48	62.61	
"2/15/2012 16:14"	74.23	60.09	91.43	91.91	86.12	73.18	69.41	62.52	
"2/15/2012 16:15"	71.36	60.20	90.23	90.48	84.84	73.10	69.29	62.52	
"2/15/2012 16:16"	69.23	59.81	89.34	89.08	83.47	72.98	69.20	62.55	
"2/15/2012 16:17"	67.19	59.81	88.05	87.78	82.02	72.83	69.00	62.63	
"2/15/2012 16:18"	66.12	60.00	87.24	86.30	80.88	72.74	68.99	62.52	
"2/15/2012 16:19"	65.27	60.28	86.53	85.06	80.00	72.75	68.92	62.44	
"2/15/2012 16:20"	64.20	60.44	85.51	84.02	79.23	72.57	68.77	62.47	
"2/15/2012 16:21"	63.65	60.08	84.80	83.07	78.55	72.26	68.66	62.47	
"2/15/2012 16:22"	62.93	60.14	84.04	82.30	77.93	72.16	68.77	62.47	
"2/15/2012 16:23"	62.00	59.97	83.29	81.42	77.41	72.09	68.64	62.72	
"2/15/2012 16:24"	65.21	59.79	82.56	80.71	73.87	71.99	68.63	62.60	
"2/15/2012 16:25"	61.00	59.86	81.98	79.96	76.77	71.82	68.57	62.53	
"2/15/2012 16:26"	61.00	59.73	81.30	79.34	76.37	71.72	68.46	62.58	
"2/15/2012 16:27"	61.00	59.67	80.81	78.74	76.04	71.53	68.45	62.54	
"2/15/2012 16:28"	60.38	59.51	80.34	78.31	75.67	71.46	68.42	62.55	
"2/15/2012 16:29"	60.00	59.40	79.89	77.87	75.37	71.44	68.33	62.51	
"2/15/2012 16:30"	60.00	59.44	79.44	77.47	75.09	71.35	68.27	62.53	
"2/15/2012 16:31"	60.00	59.39	78.96	77.09	74.82	71.24	68.34	62.54	
"2/15/2012 16:32"	60.00	59.58	78.50	76.81	74.66	71.12	68.22	62.52	
"2/15/2012 16:33"	60.00	59.73	78.21	76.53	74.45	70.99	68.13	62.46	
"2/15/2012 16:34"	60.00	59.88	77.91	76.28	74.28	70.67	68.08	62.51	
"2/15/2012 16:35"	60.00	59.91	77.63	76.03	74.06	70.57	68.06	62.49	
"2/15/2012 16:36"	60.00	59.75	77.39	75.75	73.90	70.43	67.97	62.49	
"2/15/2012 16:37"	60.00	59.49	77.09	75.60	73.78	70.25	68.03	62.50	
"2/15/2012 16:38"	60.00	59.34	76.89	75.37	73.52	70.45	68.10	62.48	
"2/15/2012 16:39"	60.00	59.06	76.63	75.21	73.37	70.45	68.15	62.52	
"2/15/2012 16:40"	60.00	59.10	76.46	75.06	73.32	70.38	68.22	62.58	
"2/15/2012 16:41"	60.00	59.02	76.22	74.89	73.22	70.29	68.22	62.53	
"2/15/2012 16:42"	60.00	58.92	76.00	74.72	73.15	70.23	68.22	62.58	
"2/15/2012 16:43"	60.00	58.83	75.84	74.60	73.08	70.15	68.19	62.57	
"2/15/2012 16:44"	60.00	58.86	75.67	74.51	73.03	70.15	68.20	62.58	
"2/15/2012 16:45"	60.00	59.12	75.51	74.39	72.98	70.21	68.25	62.59	
"2/15/2012 16:46"	60.00	59.37	75.40	74.23	72.83	70.24	68.13	62.60	
"2/15/2012 16:47"	60.00	59.29	75.25	74.11	72.74	70.05	67.96	62.55	
"2/15/2012 16:48"	60.00	59.32	75.11	73.96	72.65	69.95	67.89	62.55	
"2/15/2012 16:49"	60.00	59.34	74.97	73.88	72.56	69.90	67.76	62.55	
"2/15/2012 16:50"	60.00	59.08	74.87	73.80	72.47	69.79	67.74	62.50	
"2/15/2012 16:51"	60.00	58.76	74.72	73.66	72.34	69.63	67.67	62.49	
"2/15/2012 16:52"	60.00	58.87	74.64	73.56	72.32	69.66	67.67	62.52	
"2/15/2012 16:53"	60.00	58.99	74.52	73.51	72.21	69.66	67.65	62.51	
"2/15/2012 16:54"	60.00	59.08	74.42	73.44	72.15	69.67	67.64	62.50	
"2/15/2012 16:55"	60.00	59.10	74.27	73.32	72.09	69.75	67.55	62.49	
"2/15/2012 16:56"	60.00	59.06	74.19	73.22	71.98	69.38	67.49	62.39	
"2/15/2012 16:57"	60.00	59.04	74.06	73.11	71.92	69.51	67.45	62.39	
"2/15/2012 16:58"	60.00	59.03	73.99	73.05	71.83	69.37	67.44	62.45	
"2/15/2012 16:59"	60.00	59.02	73.93	72.96	71.76	69.38	67.44	62.41	
"2/15/2012 17:0"	60.00	58.72	73.83	72.91	71.70	69.26	67.44	62.38	
"2/15/2012 17:1"	60.00	58.85	73.74	72.90	71.66	69.03	67.41	62.40	
"2/15/2012 17:2"	60.00	58.83	73.62	72.87	71.58	68.76	67.33	62.37	
"2/15/2012 17:3"	60.00	58.85	73.56	72.84	71.50	68.90	67.39	62.38	
"2/15/2012 17:4"	60.00	58.74	73.48	72.64	71.40	68.74	67.34	62.38	
"2/15/2012 17:5"	60.00	58.54	73.33	72.57	71.36	68.49	67.31	62.36	
"2/15/2012 17:6"	18.46	58.34	73.20	72.43	71.23	68.54	67.24	62.27	
"2/15/2012 17:7"	7.50	58.21	73.07	72.38	71.07	68.69	67.08	62.16	
"2/15/2012 17:8"	0.00	58.31	72.97	72.26	70.92	68.70	67.02	62.15	
"2/15/2012 17:9"	0.00	58.35	72.89	72.19	70.79	68.63	66.90	62.13	
"2/15/2012 17:10"	0.00	58.22	72.76	72.17	70.73	68.57	66.87	62.04	
"2/15/2012 17:11"	0.00	58.19	72.71	72.16	70.66	68.62	66.84	62.05	
"2/15/2012 17:12"	0.00	58.11	72.65	72.08	70.59	68.41	66.85	62.04	
"2/15/2012 17:13"	0.00	58.06	72.62	72.02	70.55	68.43	66.83	62.05	
"2/15/2012 17:14"	0.00	57.81	72.61	71.93	70.47	68.52	66.77	62.04	
"2/15/2012 17:15"	0.00	57.71	72.50	71.90	70.43	68.26	66.75	62.04	
"2/15/2012 17:16"	0.00	57.72	72.41	71.81	70.35	68.34	66.68	62.05	
"2/15/2012 17:17"	0.00	57.61	72.31	71.73	70.11	68.25	66.80	62.33	
"2/15/2012 17:18"	0.00	57.54	72.22	71.62	69.89	68.19	67.01	62.29	
"2/15/2012 17:19"	0.00	57.53	72.16	71.72	70.14	68.25	67.03	62.43	
"2/15/2012 17:20"	0.00	57.44	72.18	71.59	70.12	68.29	67.03	62.46	
"2/15/2012 17:21"	0.00	57.41	72.08	71.40	70.06	68.28	67.08	62.48	
"1/1/2000 0:0"	16.00	123.36	131.07	130.80	129.59	128.57	127.71	126.77	
"1/1/2000 0:1"	60.00	49.86	78.35	77.37	73.09	69.22	66.28	62.46	
"2/15/2012 20:43"	0.00	51.67	71.60	71.54	69.46	67.77	66.02	61.57	
"2/15/2012 20:44"	0.00	51.90	71.69	71.69	69.61	67.85	66.06	61.70	
"2/15/2012 20:45"	0.00	52.12	71.70	71.79	69.62	67.96	66.18	61.80	
"2/15/2012 20:46"	0.00	52.33	71.62	71.73	69.50	67.88	66.20	61.82	
"2/15/2012 20:47"	0.00	52.29	71.55	71.65	69.48	67.42	66.21	61.90	
"2/15/2012 20:48"	0.00	52.36	71.49	71.59	69.45	67.46	66.12	61.86	
"2/15/2012 20:49"	0.00	52.29	71.49	71.41	69.36	67.43	66.12	61.87	
"2/15/2012 20:50"	0.00	52.42	71.28	71.31	69.27	67.09	66.20	62.17	
"2/15/2012 20:51"	0.00	52.57	71.20	71.19	69.27	67.01	66.36	62.23	
"2/15/2012 20:52"	0.00	52.57	71.05	71.15	69.15	67.07	66.36	62.14	
"2/15/2012 20:53"	0.00	52.60	71.03	71.08	69.11	67.22	66.31	62.07	
"2/15/2012 20:54"	0.00	52.47	70.97	71.04	69.01	67.36	66.23	61.93	
"2/15/2012 20:55"	0.00	52.47	70.80	70.95	68.98	67.31	66.20	61.89	
"2/15/2012 20:56"	0.00	52.59	70.73	70.92	68.91	67.34	66.20	61.81	
"2/15/2012 20:57"	0.00	52.58	70.72	70.86	68.90	67.25	66.15	61.77	
"2/15/2012 20:58"	0.00	52.53	70.67	70.81	68.85	67.32	66.13	61.73	
"2/15/2012 20:59"	0.00	52.60	70.55	70.76	68.89	67.31	66.11	61.72	
"2/15/2012 21:0"	0.00	52.68	70.51	70.67	68.90	67.23	66.10	61.76	
"2/15/2012 21:1"	0.00	52.81	70.45	70.61	68.82	67.10	66.08	61.71	
"2/15/2012 21:2"	0.00	52.87	70.41	70.56	68.74	67.13	65.99	61.68	
"2/15/2012 21:3"	0.00	52.81	70.27	70.47	68.68	67.18	65.88	61.57	
"2/15/2012 21:4"	0.00	52.70	70.17	70.42	68.69	67.08	65.85	61.58	
"2/15/2012 21:5"	0.00	52.78	70.08	70.36	68.61	67.10	65.78	61.48	
"2/15/2012 21:6"	0.00	52.64	70.07	70.32	68.55	67.05	65.75	61.49	
