"2/15/2012 14:35:31",61,60.24,80.71,78.57,76.10,71.49,67.77,61.59
"2/15/2012 14:35:34",61,60.13,80.60,78.46,75.99,71.37,67.66,61.59
"2/15/2012 14:35:37",61,60.13,80.60,78.46,75.99,71.37,67.66,61.59
"2/15/2012 14:35:42",61,60.13,80.60,78.46,75.99,71.37,67.66,61.59
"2/15/2012 14:35:46",61,60.24,80.49,78.35,75.99,71.37,67.77,61.59
"2/15/2012 14:35:47",61,60.13,80.49,78.35,75.87,71.37,67.66,61.59
"2/15/2012 14:35:51",61,60.24,80.49,78.35,75.87,71.26,67.77,61.59
"2/15/2012 14:35:54",61,60.24,80.49,78.35,75.87,71.26,67.66,61.47
"2/15/2012 14:35:59",61,60.24,80.37,78.35,75.87,71.26,67.66,61.47
"2/15/2012 14:36:3",61,60.24,80.37,78.24,75.87,71.26,67.66,61.59
"2/15/2012 14:36:8",61,60.24,80.37,78.24,75.87,71.26,67.66,61.47
"2/15/2012 14:36:11",61,60.24,80.26,78.24,75.87,71.26,67.66,61.59
"2/15/2012 14:36:14",61,60.24,80.26,78.24,75.76,71.26,67.66,61.59
"2/15/2012 14:36:16",61,60.13,80.26,78.24,75.76,71.15,67.77,61.47
"2/15/2012 14:36:19",61,60.13,80.15,78.24,75.76,71.26,67.66,61.59
"2/15/2012 14:36:23",61,60.13,80.04,78.24,75.76,71.15,67.77,61.59
"2/15/2012 14:36:28",61,60.13,80.04,78.24,75.76,71.26,67.66,61.47
"2/15/2012 14:36:31",61,60.01,80.04,78.24,75.65,71.15,67.77,61.59
"2/15/2012 14:36:33",61,60.01,80.04,78.12,75.54,71.15,67.66,61.59
"2/15/2012 14:36:36",61,59.90,79.93,78.12,75.43,71.15,67.66,61.59
"2/15/2012 14:36:44",61,59.68,79.93,78.12,75.09,71.15,67.66,61.59
"2/15/2012 14:36:48",61,59.56,79.93,78.12,75.09,71.15,67.66,61.59
"2/15/2012 14:36:54",61,59.56,79.93,78.01,75.09,71.15,67.66,61.59
"2/15/2012 14:36:57",61,59.56,79.81,78.01,75.20,71.15,67.66,61.59
"2/15/2012 14:37:2",61,59.56,79.81,77.90,75.20,71.15,67.66,61.59
"2/15/2012 14:37:7",61,59.45,79.81,77.90,75.31,71.15,67.66,61.59
"2/15/2012 14:37:9",61,59.56,79.81,77.79,75.31,71.15,67.66,61.70
"2/15/2012 14:37:15",61,59.56,79.70,77.79,75.31,71.15,67.66,61.70
"2/15/2012 14:37:19",61,59.68,79.70,77.79,75.31,71.04,67.66,61.59
"2/15/2012 14:37:24",61,59.68,79.81,77.79,75.31,71.04,67.66,61.59
"2/15/2012 14:37:27",61,59.68,79.70,77.79,75.31,71.04,67.66,61.59
"2/15/2012 14:37:31",61,59.56,79.70,77.68,75.31,71.04,67.66,61.59
"2/15/2012 14:37:39",61,59.45,79.59,77.68,75.43,71.04,67.66,61.70
"2/15/2012 14:37:44",60,59.56,79.47,77.68,75.43,71.04,67.66,61.70
"2/15/2012 14:37:48",61,59.68,79.59,77.68,75.43,71.04,67.66,61.59
"2/15/2012 14:37:55",61,59.68,79.47,77.68,75.43,71.15,67.66,61.59
"2/15/2012 14:37:57",60,59.79,79.47,77.56,75.43,71.15,67.66,61.70
"2/15/2012 14:38:2",60,59.79,79.47,77.56,75.43,71.15,67.66,61.70
"2/15/2012 14:38:5",60,59.79,79.36,77.56,75.31,71.04,67.66,61.59
"2/15/2012 14:38:11",60,59.79,79.36,77.56,75.31,71.04,67.66,61.70
"2/15/2012 14:38:18",60,59.68,79.36,77.45,75.31,71.04,67.66,61.70
"2/15/2012 14:38:23",60,59.56,79.25,77.34,75.31,71.04,67.66,61.59
"2/15/2012 14:38:25",60,59.56,79.25,77.34,75.20,71.04,67.66,61.59
"2/15/2012 14:38:27",60,59.45,79.25,77.34,75.09,70.93,67.55,61.59
"2/15/2012 14:38:31",60,59.34,79.14,77.34,74.97,70.93,67.66,61.59
"2/15/2012 14:38:37",60,59.22,79.14,77.22,74.97,70.93,67.66,61.59
"2/15/2012 14:38:39",60,59.22,79.14,77.22,74.97,70.93,67.55,61.59
"2/15/2012 14:38:44",60,59.22,79.02,77.22,74.97,70.93,67.55,61.59
"2/15/2012 14:38:50",60,59.34,79.02,77.22,75.09,70.93,67.66,61.59
"2/15/2012 14:38:54",60,59.34,79.02,77.11,74.97,70.93,67.55,61.59
"2/15/2012 14:39:0",60,59.34,78.91,77.11,74.97,70.93,67.66,61.59
"2/15/2012 14:39:2",60,59.22,78.91,77.11,74.97,70.93,67.66,61.59
"2/15/2012 14:39:8",60,59.22,78.80,77.11,74.97,70.93,67.66,61.70
"2/15/2012 14:39:19",60,ERR,78.80,77.11,74.86,70.93,67.55,61.59
"2/15/2012 14:39:22",60,59.22,78.80,77.00,74.86,70.93,67.55,61.59
"2/15/2012 14:39:24",60,59.11,78.80,77.00,74.75,70.93,67.55,61.59
"2/15/2012 14:39:28",60,59.11,78.80,77.00,74.86,70.93,67.55,61.59
"2/15/2012 14:39:34",60,59.11,78.69,77.00,74.86,70.93,67.55,61.59
"2/15/2012 14:39:37",60,59.00,78.69,77.00,74.75,70.81,67.55,61.59
"2/15/2012 14:39:42",60,59.11,78.69,76.89,74.86,70.93,67.55,61.59
"2/15/2012 14:39:46",60,59.22,78.69,76.89,74.75,70.93,67.55,61.59
"2/15/2012 14:39:51",60,59.22,78.57,76.77,74.75,70.81,67.55,61.59
"2/15/2012 14:39:55",60,59.22,78.57,76.77,74.64,70.81,67.55,61.59
"2/15/2012 14:39:59",60,59.11,78.57,76.77,74.75,70.81,67.55,61.59
"2/15/2012 14:40:1",60,59.11,78.57,76.77,74.64,70.81,67.55,61.59
"2/15/2012 14:40:3",60,59.11,78.46,76.77,74.64,70.81,67.55,61.59
"2/15/2012 14:40:5",60,59.11,78.46,76.77,74.64,70.81,67.55,61.59
"2/15/2012 14:40:7",60,59.11,78.46,76.66,74.64,70.81,67.44,61.47
"2/15/2012 14:40:10",60,59.22,78.46,76.66,74.64,70.81,67.55,61.47
"2/15/2012 14:40:14",60,59.22,78.46,76.66,74.64,70.81,67.55,61.59
"2/15/2012 14:40:17",60,59.22,78.35,76.66,74.64,70.81,67.55,61.59
"2/15/2012 14:40:20",60,59.22,78.46,76.66,74.64,70.81,67.55,61.47
"2/15/2012 14:40:24",60,59.34,78.35,76.55,74.64,70.81,67.55,61.59
"2/15/2012 14:40:29",60,59.34,78.46,76.55,74.64,70.81,67.55,61.59
"2/15/2012 14:40:32",60,59.34,78.46,76.55,74.64,70.81,67.55,61.59
"2/15/2012 14:40:35",60,59.34,78.35,76.55,74.64,70.70,67.55,61.47
"2/15/2012 14:40:36",60,59.22,78.35,76.55,74.52,70.70,67.55,61.59
"2/15/2012 14:40:38",60,59.22,78.35,76.55,74.52,70.70,67.55,61.47
"2/15/2012 14:40:46",60,59.34,78.35,76.44,74.64,70.70,67.55,61.59
"2/15/2012 14:40:53",60,59.34,78.35,76.55,74.52,70.70,67.55,61.59
"2/15/2012 14:40:55",60,59.34,78.24,76.55,74.52,70.59,67.55,61.59
"2/15/2012 14:41:1",60,59.34,78.24,76.55,74.41,70.70,67.55,61.59
"2/15/2012 14:41:7",60,59.34,78.12,76.55,74.52,70.59,67.55,61.59
"2/15/2012 14:41:10",60,59.22,78.24,76.55,74.52,70.70,67.44,61.59
"2/15/2012 14:41:12",60,59.22,78.12,76.44,74.52,70.59,67.55,61.59
"2/15/2012 14:41:16",60,59.22,78.12,76.44,74.52,70.59,67.55,61.59
"2/15/2012 14:41:20",60,59.22,78.12,76.55,74.52,70.59,67.55,61.59
"2/15/2012 14:41:25",60,59.34,78.12,76.44,74.52,70.59,67.44,61.59
"2/15/2012 14:41:28",60,59.34,78.12,76.44,74.41,70.59,67.55,61.59
"2/15/2012 14:41:32",60,59.45,78.12,76.44,74.41,70.59,67.44,61.47
"2/15/2012 14:41:35",60,59.45,78.01,76.44,74.41,70.59,67.55,61.59
"2/15/2012 14:41:40",60,59.45,78.01,76.32,74.30,70.59,67.55,61.47
"2/15/2012 14:41:44",60,59.45,78.12,76.44,74.30,70.59,67.55,61.59
"2/15/2012 14:41:46",60,59.45,78.01,76.32,74.30,70.59,67.55,61.59
"2/15/2012 14:41:54",60,59.56,78.01,76.32,74.30,70.59,67.55,61.59
"2/15/2012 14:41:56",60,59.56,78.01,76.32,74.30,70.59,67.44,61.59
"2/15/2012 14:41:58",60,59.56,78.01,76.32,74.30,70.59,67.55,61.59
"2/15/2012 14:42:3",60,59.56,78.01,76.21,74.19,70.59,67.44,61.59
"2/15/2012 14:42:5",60,59.45,77.90,76.21,74.30,70.59,67.55,61.59
"2/15/2012 14:42:11",60,59.56,78.01,76.21,74.30,70.59,67.44,61.59
"2/15/2012 14:42:14",60,59.56,77.90,76.21,74.30,70.59,67.55,61.59
"2/15/2012 14:42:16",60,59.56,77.90,76.21,74.30,70.59,67.44,61.59
"2/15/2012 14:42:19",60,59.68,77.90,76.21,74.30,70.59,67.44,61.59
"2/15/2012 14:42:24",60,59.79,77.90,76.21,74.30,70.59,67.44,61.59
"2/15/2012 14:42:26",60,59.79,77.79,76.10,74.30,70.59,67.44,61.59
"2/15/2012 14:42:30",60,59.68,77.90,76.10,74.30,70.59,67.44,61.59
"2/15/2012 14:42:33",60,59.68,77.79,76.10,74.30,70.59,67.44,61.59
"2/15/2012 14:42:39",60,59.68,77.90,76.10,74.30,70.59,67.44,61.59
"2/15/2012 14:42:41",60,59.68,77.90,76.10,74.30,70.59,67.44,61.59
"2/15/2012 14:42:45",60,59.79,77.68,75.99,74.30,70.70,67.44,61.59
"2/15/2012 14:42:52",60,59.79,77.79,75.99,74.19,70.59,67.44,61.59
"2/15/2012 14:42:56",60,59.79,77.79,75.99,74.30,70.70,67.44,61.59
"2/15/2012 14:42:58",60,59.79,77.68,75.99,74.19,70.59,67.44,61.59
"2/15/2012 14:42:59",60,59.79,77.68,75.87,74.19,70.70,67.44,61.47
"2/15/2012 14:43:3",60,59.79,77.68,75.87,74.19,70.59,67.44,61.47
"2/15/2012 14:43:5",60,59.90,77.68,75.87,74.19,70.59,67.44,61.59
"2/15/2012 14:43:9",60,60.01,77.68,75.87,74.19,70.59,67.44,61.59
"2/15/2012 14:43:13",60,60.01,77.56,75.87,74.19,70.59,67.44,61.59
"2/15/2012 14:43:22",60,60.24,77.56,75.87,74.19,70.59,67.44,61.47
"2/15/2012 14:43:28",60,60.24,77.56,75.87,74.30,70.59,67.55,61.59
"2/15/2012 14:43:31",60,60.24,77.56,75.87,74.30,70.59,67.44,61.59
"2/15/2012 14:43:37",60,60.24,77.68,75.87,74.30,70.59,67.44,61.59
"2/15/2012 14:43:40",60,60.24,77.56,75.76,74.19,70.70,67.44,61.59
"2/15/2012 14:43:42",60,60.24,77.56,75.76,74.19,70.59,67.44,61.59
"2/15/2012 14:43:45",60,60.24,77.56,75.76,74.19,70.59,67.44,61.59
"2/15/2012 14:43:48",60,60.35,77.56,75.76,74.19,70.59,67.44,61.59
"2/15/2012 14:43:53",60,60.35,77.56,75.76,74.07,70.59,67.44,61.59
"2/15/2012 14:43:59",60,60.46,77.45,75.65,74.19,70.59,67.44,61.59
"2/15/2012 14:44:0",60,60.46,77.45,75.76,74.07,70.59,67.44,61.59
"2/15/2012 14:44:2",60,60.46,77.34,75.65,74.07,70.59,67.32,61.59
"2/15/2012 14:44:4",60,60.46,77.34,75.65,74.19,70.59,67.44,61.59
"2/15/2012 14:44:8",60,60.46,77.34,75.65,74.07,70.59,67.44,61.47
"2/15/2012 14:44:12",60,60.35,77.34,75.65,74.07,70.59,67.44,61.59
"2/15/2012 14:44:16",60,60.35,77.45,75.65,74.07,70.59,67.44,61.59
"2/15/2012 14:44:19",60,60.46,77.34,75.54,74.07,70.59,67.44,61.59
"2/15/2012 14:44:22",60,60.46,77.34,75.54,73.96,70.59,67.44,61.59
"2/15/2012 14:44:25",60,60.46,77.34,75.54,74.07,70.59,67.44,61.47
"2/15/2012 14:44:30",60,60.46,77.34,75.54,73.96,70.59,67.44,61.47
"2/15/2012 14:44:33",60,60.46,77.22,75.54,73.96,70.59,67.44,61.59
"2/15/2012 14:44:35",60,60.46,77.22,75.54,73.96,70.59,67.44,61.47
"2/15/2012 14:44:42",60,60.57,77.22,75.54,73.96,70.59,67.44,61.59
"2/15/2012 14:44:44",60,60.57,77.22,75.54,73.85,70.59,67.44,61.47
"2/15/2012 14:44:50",60,60.69,77.22,75.54,73.96,70.59,67.44,61.59
"2/15/2012 14:44:57",60,60.80,77.22,75.54,73.96,70.59,67.44,61.59
"2/15/2012 14:45:5",60,60.91,77.22,75.54,73.96,70.59,67.44,61.59
"2/15/2012 14:45:11",60,60.91,77.11,75.54,73.96,70.47,67.44,61.59
"2/15/2012 14:45:16",60,60.91,77.11,75.43,73.96,70.59,67.44,61.59
"2/15/2012 14:45:20",60,60.91,77.11,75.43,73.85,70.59,67.44,61.59
"2/15/2012 14:45:28",60,61.03,77.11,75.43,73.85,70.47,67.44,61.59
"2/15/2012 14:45:30",60,60.91,77.00,75.43,73.85,70.47,67.44,61.59
"2/15/2012 14:45:31",60,61.03,77.00,75.31,73.85,70.47,67.44,61.47
"2/15/2012 14:45:33",60,61.03,77.00,75.31,73.85,70.47,67.44,61.47
"2/15/2012 14:45:40",60,61.14,77.00,75.31,73.85,70.47,67.44,61.59
"2/15/2012 14:45:46",60,61.14,77.00,75.31,73.85,70.59,67.44,61.59
"2/15/2012 14:45:51",60,61.25,77.00,75.31,73.85,70.59,67.44,61.59
"2/15/2012 14:45:55",60,61.25,77.00,75.31,73.74,70.47,67.44,61.59
"2/15/2012 14:45:57",60,61.25,77.00,75.31,73.74,70.59,67.44,61.59
"2/15/2012 14:46:0",60,61.14,76.89,75.31,73.74,70.59,67.44,61.59
"2/15/2012 14:46:11",60,61.14,76.89,75.31,73.74,70.59,67.44,61.59
"2/15/2012 14:46:14",60,61.03,76.89,75.31,73.74,70.47,67.44,61.59
"2/15/2012 14:46:19",60,60.91,76.89,75.20,73.62,70.47,67.44,61.59
"2/15/2012 14:46:23",60,60.80,76.89,75.20,73.62,70.59,67.44,61.59
"2/15/2012 14:46:27",60,60.69,76.89,75.20,73.62,70.47,67.44,61.59
"2/15/2012 14:46:30",60,60.69,76.89,75.20,73.62,70.47,67.44,61.59
"2/15/2012 14:46:33",60,60.57,76.89,75.09,73.62,70.47,67.44,61.59
"2/15/2012 14:46:35",60,60.57,76.77,75.09,73.62,70.47,67.44,61.59
"2/15/2012 14:46:38",60,60.57,76.77,75.09,73.62,70.47,67.44,61.59
"2/15/2012 14:46:43",60,60.57,76.77,75.09,73.51,70.47,67.44,61.59
"2/15/2012 14:46:46",60,60.57,76.77,75.09,73.62,70.47,67.44,61.59
"2/15/2012 14:46:49",60,60.57,76.77,75.09,73.51,70.47,67.32,61.59
"2/15/2012 14:46:55",60,60.57,76.77,75.09,73.51,70.47,67.44,61.59
"2/15/2012 14:46:57",60,60.57,76.77,75.09,73.62,70.47,67.44,61.59
"2/15/2012 14:47:3",60,60.57,76.77,75.09,73.51,70.47,67.44,61.59
"2/15/2012 14:47:6",60,60.57,76.66,75.09,73.51,70.36,67.44,61.59
"2/15/2012 14:47:17",60,60.57,76.66,75.09,73.62,70.36,67.44,61.59
"2/15/2012 14:47:20",60,60.46,76.66,75.09,73.62,70.47,67.55,61.59
"2/15/2012 14:47:27",60,60.35,76.66,75.09,73.62,70.47,67.55,61.70
"2/15/2012 14:47:32",60,60.35,76.66,75.09,73.62,70.47,67.44,61.59
"2/15/2012 14:47:35",60,60.35,76.66,75.09,73.51,70.47,67.55,61.70
"2/15/2012 14:47:37",60,60.35,76.55,74.97,73.51,70.47,67.44,61.59
"2/15/2012 14:47:47",60,60.35,76.55,74.97,73.51,70.36,67.55,61.59
"2/15/2012 14:47:51",60,60.46,76.66,75.09,73.62,70.47,67.55,61.70
"2/15/2012 14:47:57",60,60.46,76.55,75.09,73.62,70.47,67.55,61.59
"2/15/2012 14:48:2",60,60.46,76.55,74.97,73.62,70.47,67.55,61.70
"2/15/2012 14:48:4",60,60.46,76.55,75.09,73.62,70.47,67.55,61.59
"2/15/2012 14:48:7",60,60.46,76.44,74.97,73.62,70.47,67.55,61.59
"2/15/2012 14:48:10",60,60.46,76.44,74.97,73.51,70.47,67.44,61.59
"2/15/2012 14:48:16",60,60.57,76.44,74.97,73.51,70.47,67.55,61.59
"2/15/2012 14:48:17",60,60.69,76.44,74.86,73.51,70.36,67.44,61.70
"2/15/2012 14:48:28",60,60.69,76.44,74.97,73.51,70.47,67.55,61.59
"2/15/2012 14:48:32",60,60.57,76.44,74.86,73.51,70.47,67.55,61.70
"2/15/2012 14:48:38",60,60.46,76.44,74.86,73.51,70.47,67.55,61.70
"2/15/2012 14:48:40",60,60.35,76.44,74.86,73.51,70.47,67.55,61.70
"2/15/2012 14:48:44",60,60.35,76.44,74.86,73.51,70.47,67.44,61.59
"2/15/2012 14:48:51",60,60.13,76.32,74.86,73.51,70.36,67.55,61.59
"2/15/2012 14:48:53",60,60.13,76.32,74.86,73.40,70.36,67.44,61.70
"2/15/2012 14:48:59",60,60.01,76.32,74.75,73.40,70.47,67.55,61.70
"2/15/2012 14:49:2",60,60.01,76.44,74.75,73.51,70.47,67.44,61.70
"2/15/2012 14:49:6",60,59.90,76.32,74.75,73.40,70.47,67.44,61.59
"2/15/2012 14:49:18",60,59.90,76.32,74.75,73.40,70.47,67.44,61.70
"2/15/2012 14:49:23",60,59.79,76.32,74.75,73.40,70.47,67.55,61.70
"2/15/2012 14:49:27",60,59.79,76.32,74.75,73.40,70.36,67.55,61.70
"2/15/2012 14:49:29",60,59.79,76.21,74.75,73.40,70.47,67.55,61.70
"2/15/2012 14:49:36",60,59.79,76.21,74.75,73.40,70.36,67.55,61.81
"2/15/2012 14:49:39",60,59.68,76.21,74.75,73.29,70.36,67.55,61.81
"2/15/2012 14:49:45",60,59.68,76.21,74.64,73.18,70.47,67.55,61.70
"2/15/2012 14:49:53",60,59.79,76.21,74.64,73.29,70.47,67.55,61.81
"2/15/2012 14:49:59",60,59.79,76.10,74.75,73.29,70.47,67.55,61.70
"2/15/2012 14:50:6",60,59.79,76.10,74.75,73.18,70.36,67.55,61.81
"2/15/2012 14:50:7",60,59.79,76.10,74.75,73.29,70.36,67.55,61.70
"2/15/2012 14:50:11",60,59.79,76.10,74.64,73.29,70.36,67.55,61.81
"2/15/2012 14:50:15",60,59.79,76.10,74.64,73.18,70.36,67.55,61.70
"2/15/2012 14:50:20",60,59.79,76.10,74.64,73.18,70.36,67.55,61.70
"2/15/2012 14:50:23",60,59.68,76.10,74.64,73.18,70.36,67.55,61.70
"2/15/2012 14:50:25",60,59.68,75.99,74.64,73.18,70.36,67.55,61.70
"2/15/2012 14:50:30",60,59.56,75.99,74.64,73.29,70.36,67.55,61.70
"2/15/2012 14:50:33",60,59.56,75.99,74.64,73.06,70.25,67.55,61.70
"2/15/2012 14:50:35",60,59.56,75.99,74.64,73.18,70.25,67.55,61.70
"2/15/2012 14:50:38",60,59.56,75.87,74.52,73.06,70.36,67.55,61.59
"2/15/2012 14:50:40",60,59.45,75.99,74.52,73.18,70.25,67.55,61.70
"2/15/2012 14:50:47",60,59.68,75.99,74.64,73.06,70.25,67.55,61.70
"2/15/2012 14:50:52",60,59.56,75.99,74.64,73.06,70.36,67.55,61.70
"2/15/2012 14:50:57",60,59.56,75.99,74.64,73.18,70.25,67.66,61.59
"2/15/2012 14:51:0",60,59.45,75.99,74.52,73.06,70.25,67.55,61.70
"2/15/2012 14:51:4",60,59.56,75.99,74.52,73.06,70.25,67.66,61.70
"2/15/2012 14:51:7",60,59.45,75.99,74.52,73.18,70.36,67.55,61.59
"2/15/2012 14:51:13",60,59.45,75.87,74.52,73.06,70.25,67.55,61.70
"2/15/2012 14:51:17",60,59.45,75.99,74.52,72.95,70.25,67.55,61.47
"2/15/2012 14:51:21",60,59.45,75.87,74.52,73.06,70.25,67.55,61.70
"2/15/2012 14:51:24",60,59.45,75.87,74.52,73.18,70.25,67.55,61.81
"2/15/2012 14:51:28",60,59.45,75.87,74.52,73.18,70.25,67.66,61.70
"2/15/2012 14:51:35",60,59.34,75.87,74.64,73.06,70.25,67.66,61.81
"2/15/2012 14:51:40",60,59.45,75.87,74.52,73.18,70.25,67.66,61.70
"2/15/2012 14:51:42",60,59.34,75.87,74.52,73.06,70.25,67.55,61.70
"2/15/2012 14:51:49",60,59.45,75.87,74.52,73.06,70.25,67.66,61.70
"2/15/2012 14:51:53",60,59.45,75.87,74.52,73.06,70.25,67.66,61.70
"2/15/2012 14:51:58",60,59.45,75.87,74.52,73.06,70.25,67.55,61.70
"2/15/2012 14:52:2",60,59.45,75.87,74.52,73.06,70.14,67.66,61.59
"2/15/2012 14:52:7",60,59.56,75.87,74.41,73.06,70.25,67.66,61.59
"2/15/2012 14:52:11",60,59.45,75.76,74.41,73.06,70.14,67.66,61.70
"2/15/2012 14:52:15",60,59.56,75.87,74.41,73.06,70.14,67.66,61.70
"2/15/2012 14:52:19",60,59.56,75.76,74.41,72.95,70.14,67.66,61.70
"2/15/2012 14:52:24",60,59.56,75.76,74.41,73.06,70.14,67.66,61.70
"2/15/2012 14:52:29",60,59.56,75.76,74.41,72.95,70.14,67.66,61.70
"2/15/2012 14:52:32",60,59.68,75.76,74.41,73.06,70.14,67.66,61.59
"2/15/2012 14:52:34",60,59.56,75.76,74.41,73.06,70.14,67.55,61.47
"2/15/2012 14:52:39",60,59.56,75.76,74.41,73.06,70.14,67.66,61.81
"2/15/2012 14:52:40",60,59.56,75.76,74.41,72.95,70.02,67.66,61.70
"2/15/2012 14:52:48",60,59.79,75.65,74.41,72.95,70.14,67.55,61.47
"2/15/2012 14:52:54",60,59.79,75.76,74.41,72.95,70.14,67.66,61.93
"2/15/2012 14:52:57",60,59.79,75.65,74.41,73.06,70.14,67.66,61.81
"2/15/2012 14:52:58",60,59.68,75.65,74.30,72.95,70.02,67.66,61.70
"2/15/2012 14:53:1",60,59.68,75.65,74.30,72.95,70.02,67.66,61.93
"2/15/2012 14:53:4",60,59.68,75.65,74.30,72.95,70.14,67.66,61.70
"2/15/2012 14:53:6",60,59.68,75.65,74.30,72.95,70.14,67.66,61.47
"2/15/2012 14:53:8",60,59.68,75.65,74.30,72.84,70.14,67.66,61.59
"2/15/2012 14:53:12",60,59.68,75.65,74.30,72.84,70.14,67.66,61.81
"2/15/2012 14:53:14",60,59.79,75.65,74.30,72.95,70.14,67.66,61.59
"2/15/2012 14:53:16",60,59.79,75.54,74.30,72.95,70.14,67.66,61.70
"2/15/2012 14:53:19",60,59.79,75.54,74.30,72.95,70.14,67.66,61.59
"2/15/2012 14:53:24",60,59.79,75.54,74.30,73.06,70.02,67.55,61.70
"2/15/2012 14:53:30",60,59.90,75.54,74.30,73.06,70.14,67.66,61.47
"2/15/2012 14:53:33",60,59.90,75.65,74.41,72.95,70.14,67.66,61.70
"2/15/2012 14:53:37",60,59.90,75.65,74.30,73.06,70.14,67.66,61.70
"2/15/2012 14:53:42",60,59.90,75.54,74.30,73.06,70.14,67.66,61.47
"2/15/2012 14:53:44",60,59.90,75.54,74.30,72.95,70.14,67.66,61.70
"2/15/2012 14:53:45",60,60.01,75.54,74.30,73.06,70.02,67.66,61.59
"2/15/2012 14:53:51",60,60.01,75.54,74.30,72.95,70.14,67.66,61.70
"2/15/2012 14:53:55",60,60.01,75.54,74.30,72.95,70.14,67.66,61.70
"2/15/2012 14:54:1",60,60.01,75.54,74.30,73.06,70.14,67.66,61.70
"2/15/2012 14:54:9",60,60.01,75.54,74.30,73.06,70.14,67.66,61.59
"2/15/2012 14:54:12",60,60.01,75.54,74.30,73.06,70.14,67.66,61.70
"2/15/2012 14:54:14",60,59.90,75.54,74.19,72.95,70.14,67.66,61.47
"2/15/2012 14:54:19",60,59.90,75.54,74.30,72.95,70.25,67.77,61.47
"2/15/2012 14:54:23",60,59.90,75.54,74.30,73.06,70.14,67.77,61.81
"2/15/2012 14:54:30",60,59.90,75.54,74.30,72.95,70.14,67.66,61.81
"2/15/2012 14:54:35",60,59.79,75.54,74.19,72.95,70.25,67.77,61.59
"2/15/2012 14:54:40",60,59.79,75.54,74.30,73.06,70.14,67.77,61.81
"2/15/2012 14:54:45",60,59.79,75.54,74.19,72.95,70.14,67.66,61.70
"2/15/2012 14:54:48",60,59.79,75.43,74.30,73.06,70.14,67.77,61.70
"2/15/2012 14:54:50",60,59.79,75.43,74.19,73.06,70.14,67.66,61.70
"2/15/2012 14:54:55",60,59.79,75.43,74.19,72.95,70.14,67.66,61.70
"2/15/2012 14:54:57",60,59.90,75.43,74.19,72.95,70.02,67.66,61.70
"2/15/2012 14:55:0",60,59.90,75.43,74.19,73.06,70.14,67.66,61.93
"2/15/2012 14:55:3",60,59.90,75.43,74.19,73.06,70.14,67.66,61.59
"2/15/2012 14:55:4",60,59.79,75.31,74.19,72.95,70.02,67.66,61.70
"2/15/2012 14:55:14",60,ERR,75.31,74.19,73.06,70.14,67.66,61.70
"2/15/2012 14:55:21",60,59.56,75.43,74.19,72.95,70.14,67.66,61.81
"2/15/2012 14:55:22",60,59.45,75.43,74.07,72.95,70.14,67.66,61.70
"2/15/2012 14:55:26",60,59.34,75.31,74.07,72.95,70.14,67.66,61.70
"2/15/2012 14:55:29",60,59.34,75.31,74.07,72.95,70.25,67.66,61.93
"2/15/2012 14:55:35",60,59.45,75.43,74.07,72.95,70.14,67.66,61.70
"2/15/2012 14:55:37",60,59.45,75.31,74.07,72.95,70.14,67.66,61.47
"2/15/2012 14:55:42",60,59.45,75.31,74.19,72.95,70.14,67.66,61.70
"2/15/2012 14:55:44",60,59.45,75.31,74.07,72.95,70.14,67.66,61.70
"2/15/2012 14:55:49",60,59.56,75.31,74.07,72.95,70.14,67.66,61.47
"2/15/2012 14:55:52",60,59.68,75.31,74.07,72.84,70.14,67.66,61.59
"2/15/2012 14:55:58",60,59.79,75.31,74.19,72.95,70.25,67.66,61.70
"2/15/2012 14:56:2",60,59.79,75.31,74.19,72.95,70.25,67.66,61.70
"2/15/2012 14:56:4",60,59.79,75.20,74.07,72.84,70.14,67.55,61.47
"2/15/2012 14:56:6",60,59.79,75.20,74.07,72.84,70.02,67.55,61.81
"2/15/2012 14:56:15",60,ERR,75.20,74.07,72.84,70.14,67.55,61.70
"2/15/2012 14:56:25",60,59.90,75.31,74.07,72.84,70.14,67.55,61.81
"2/15/2012 14:56:29",60,59.79,75.31,74.07,72.95,70.14,67.66,61.81
"2/15/2012 14:56:35",60,59.90,75.31,74.07,72.84,70.14,67.66,61.81
"2/15/2012 14:56:40",60,59.90,75.31,74.07,72.84,70.02,67.55,61.81
"2/15/2012 14:56:46",60,59.90,75.31,74.07,72.84,70.14,67.55,61.70
"2/15/2012 14:56:52",60,60.01,75.20,74.07,72.84,70.14,67.55,61.81
"2/15/2012 14:56:57",60,60.01,75.31,74.07,72.84,70.14,67.66,61.81
"2/15/2012 14:57:2",60,60.01,75.31,74.07,72.84,70.14,67.55,61.81
"2/15/2012 14:57:7",60,60.01,75.20,73.96,72.84,70.14,67.55,61.81
"2/15/2012 14:57:14",60,60.01,75.20,73.96,72.84,70.14,67.55,61.81
"2/15/2012 14:57:18",60,60.01,75.31,73.96,72.84,70.02,67.55,61.81
"2/15/2012 14:57:22",60,59.90,75.31,74.07,72.84,70.02,67.55,61.59
"2/15/2012 14:57:28",60,59.90,75.20,74.07,72.84,70.02,67.55,61.70
"2/15/2012 14:57:35",60,60.01,75.20,73.96,72.95,70.02,67.55,61.70
"2/15/2012 14:57:39",60,60.01,75.20,73.96,72.95,70.02,67.44,61.70
"2/15/2012 14:57:46",60,60.13,75.20,73.96,72.95,70.02,67.55,61.59
