"2/12/2012 22:29"	51.16	69.38	69.63	68.11	66.70	63.41	61.14	
"2/12/2012 22:30"	51.41	69.38	69.57	68.11	66.72	63.53	61.14	
"2/12/2012 22:31"	51.38	69.31	69.57	68.08	66.66	63.50	61.14	
"2/12/2012 22:32"	51.52	69.25	69.51	68.05	66.71	63.45	61.14	
"2/12/2012 22:33"	51.39	69.63	69.64	68.28	66.69	63.48	61.14	
"2/12/2012 22:34"	51.46	71.30	70.56	68.73	66.77	63.53	61.13	
"2/12/2012 22:35"	51.61	74.96	72.72	69.85	66.89	63.72	61.09	
"2/12/2012 22:36"	51.61	77.99	75.32	72.14	67.02	63.82	61.08	
"2/12/2012 22:37"	51.59	81.03	78.55	75.58	67.21	63.80	61.08	
"2/12/2012 22:38"	51.34	84.07	81.36	78.24	67.41	63.84	61.04	
"2/12/2012 22:39"	51.29	86.80	84.36	81.54	67.75	64.01	61.07	
"2/12/2012 22:40"	51.51	89.59	87.29	82.91	68.00	64.26	61.07	
"2/12/2012 22:41"	51.46	91.34	89.37	85.64	68.30	64.34	61.08	
"2/12/2012 22:42"	51.09	93.43	91.66	86.21	68.65	64.53	61.05	
"2/12/2012 22:43"	50.88	94.49	93.45	87.87	69.07	64.52	61.11	
"2/12/2012 22:44"	50.89	95.95	95.01	88.75	69.49	64.70	61.11	
"2/12/2012 22:45"	51.32	97.61	96.46	89.63	69.91	64.81	61.07	
"2/12/2012 22:46"	51.53	98.54	97.86	91.13	70.21	64.98	61.08	
"2/12/2012 22:47"	51.74	99.58	98.73	91.79	70.43	65.16	61.09	
"2/12/2012 22:48"	51.82	99.79	99.62	90.88	70.69	65.19	61.14	
"2/12/2012 22:49"	51.71	98.38	99.18	90.13	70.85	65.34	61.13	
"2/12/2012 22:50"	51.74	96.54	97.89	88.06	70.94	65.33	61.15	
"2/12/2012 22:51"	51.57	94.26	95.98	86.27	70.93	65.23	61.17	
"2/12/2012 22:52"	51.66	92.42	93.99	84.05	70.92	65.28	61.15	
"2/12/2012 22:53"	51.78	90.72	92.07	82.07	70.87	65.36	61.15	
"2/12/2012 22:54"	51.87	89.26	90.44	80.31	70.71	65.38	61.15	
"2/12/2012 22:55"	51.73	88.16	88.87	78.88	70.45	65.30	61.15	
"2/12/2012 22:56"	51.27	87.01	87.30	77.83	70.35	65.16	61.18	
"2/12/2012 22:57"	51.36	85.87	85.92	76.96	70.27	65.10	61.14	
"2/12/2012 22:58"	51.21	84.91	84.60	76.06	70.11	65.07	61.14	
"2/12/2012 22:59"	51.39	84.06	83.32	75.43	69.99	65.04	61.12	
"2/12/2012 23:0"	51.04	83.27	82.23	74.95	69.86	64.94	61.15	
"2/12/2012 23:1"	51.05	82.24	81.39	74.47	69.77	64.91	61.15	
"2/12/2012 23:2"	51.23	81.46	80.56	73.99	69.60	64.95	61.11	
"2/12/2012 23:3"	51.38	80.65	79.74	73.58	69.45	65.00	61.08	
"2/12/2012 23:4"	51.00	79.96	79.15	73.23	69.24	64.96	61.06	
"2/12/2012 23:5"	50.87	79.20	78.59	72.89	69.06	64.83	61.09	
"2/12/2012 23:6"	51.01	78.67	77.97	72.75	69.01	64.73	61.07	
"2/12/2012 23:7"	51.12	78.15	77.40	72.57	68.90	64.55	61.12	
"2/12/2012 23:8"	51.01	77.68	76.89	72.35	68.83	64.67	61.15	
"2/12/2012 23:9"	50.97	77.12	76.44	72.08	68.52	64.72	61.34	
"2/12/2012 23:10"	50.87	76.73	76.14	71.75	68.57	64.94	61.41	
"2/12/2012 23:11"	51.17	76.39	75.61	71.75	68.75	64.89	61.42	
"2/12/2012 23:12"	51.29	76.03	75.24	71.64	68.70	64.78	61.26	
"2/12/2012 23:13"	51.12	75.71	75.00	71.49	68.63	64.95	61.27	
"2/12/2012 23:14"	51.05	75.30	74.75	71.36	68.54	64.81	61.21	
"2/12/2012 23:15"	50.94	74.95	74.59	71.13	68.46	64.56	61.16	
"2/12/2012 23:16"	51.03	74.67	74.36	71.02	68.40	64.58	61.14	
"2/12/2012 23:17"	51.23	74.45	74.14	70.84	68.33	64.71	61.13	
"2/12/2012 23:18"	51.31	74.13	73.93	70.67	68.22	64.64	61.12	
"2/12/2012 23:19"	50.89	73.89	73.70	70.56	68.04	64.51	61.08	
"2/12/2012 23:20"	51.03	73.64	73.46	70.43	67.95	64.46	61.04	
"2/12/2012 23:21"	51.22	73.35	73.30	70.33	67.87	64.38	61.03	
"2/12/2012 23:22"	51.29	73.14	73.11	70.21	67.84	64.26	61.02	
"2/12/2012 23:23"	51.08	72.96	72.93	70.06	67.77	64.32	60.98	
"2/12/2012 23:24"	50.87	72.81	72.76	69.98	67.71	64.23	60.99	
"2/12/2012 23:25"	50.79	72.61	72.59	69.83	67.65	64.14	60.94	
"2/12/2012 23:26"	50.96	72.41	72.44	69.73	67.63	64.14	60.92	
"2/12/2012 23:27"	51.17	72.22	72.26	69.67	67.54	63.93	60.91	
"2/12/2012 23:28"	51.17	72.10	72.14	69.49	67.48	63.81	60.91	
"2/12/2012 23:29"	50.86	72.01	72.03	69.47	67.45	63.80	60.89	
"2/12/2012 23:30"	51.17	71.88	71.90	69.40	67.38	63.80	60.83	
"2/12/2012 23:31"	51.16	71.66	71.78	69.34	67.31	63.80	60.82	
"2/12/2012 23:32"	51.13	71.62	71.67	69.28	67.27	63.66	60.80	
"2/12/2012 23:33"	51.17	71.46	71.52	69.24	67.19	63.60	60.78	
"2/12/2012 23:34"	51.22	71.36	71.41	69.14	67.21	63.70	60.78	
"2/12/2012 23:35"	51.11	71.27	71.30	69.09	67.21	63.77	60.75	
"2/12/2012 23:36"	51.12	71.12	71.25	69.02	67.06	63.65	60.71	
"2/12/2012 23:37"	51.12	71.02	71.15	69.01	66.89	63.55	60.71	
"2/12/2012 23:38"	51.03	70.94	71.06	68.96	66.77	63.48	60.69	
"2/12/2012 23:39"	50.85	70.83	70.98	68.89	66.87	63.55	60.69	
"2/12/2012 23:40"	50.59	70.75	70.88	68.79	66.74	63.54	60.69	
"2/12/2012 23:41"	50.28	70.72	70.81	68.71	66.67	63.49	60.66	
"2/12/2012 23:42"	50.48	70.58	70.76	68.65	66.66	63.44	60.64	
"2/12/2012 23:43"	50.57	70.48	70.69	68.57	66.68	63.39	60.61	
"2/12/2012 23:44"	50.57	70.38	70.58	68.55	66.68	63.34	60.57	
"2/12/2012 23:45"	50.41	70.28	70.49	68.48	66.54	63.33	60.57	
"2/12/2012 23:46"	50.16	70.21	70.37	68.44	66.55	63.28	60.57	
"2/12/2012 23:47"	50.28	70.18	70.33	68.38	66.54	63.22	60.56	
"2/12/2012 23:48"	49.87	70.02	70.26	68.34	66.52	63.15	60.57	
"2/12/2012 23:49"	49.81	69.99	70.21	68.33	66.53	63.18	60.57	
"2/12/2012 23:50"	50.16	69.87	70.13	68.30	66.44	63.22	60.57	
"2/12/2012 23:51"	50.24	69.80	70.03	68.24	66.54	63.21	60.57	
"2/12/2012 23:52"	50.43	69.79	69.98	68.23	66.60	63.26	60.57	
"2/12/2012 23:53"	50.47	69.70	69.90	68.26	66.63	63.24	60.57	
"2/12/2012 23:54"	50.44	69.63	69.87	68.22	66.59	63.18	60.57	
"2/12/2012 23:55"	50.51	69.60	69.79	68.23	66.46	63.54	60.62	
"2/12/2012 23:56"	50.58	69.57	69.76	68.24	66.47	63.37	60.66	
"2/12/2012 23:57"	50.66	69.60	69.69	68.16	66.50	63.38	60.57	
"2/12/2012 23:58"	50.56	69.48	69.69	68.14	66.46	63.28	60.55	
"2/12/2012 23:59"	50.47	69.45	69.69	68.38	66.35	63.22	60.54	
"2/13/2012 0:0"	50.20	69.37	69.67	68.53	66.36	63.19	60.49	
"2/13/2012 0:1"	50.37	69.45	69.67	68.66	66.29	63.08	60.49	
"2/13/2012 0:2"	50.47	69.45	69.64	68.68	66.23	63.12	60.54	
"2/13/2012 0:3"	50.35	69.47	69.66	68.70	66.33	63.04	60.46	
"2/13/2012 0:4"	50.32	70.00	69.90	68.90	66.28	62.98	60.46	
"2/13/2012 0:5"	50.32	72.34	71.08	69.51	66.48	62.91	60.46	
"2/13/2012 0:6"	50.07	76.15	73.45	71.00	66.71	63.12	60.47	
"2/13/2012 0:7"	50.21	79.30	76.53	74.20	67.12	63.29	60.53	
"2/13/2012 0:8"	50.23	82.85	80.07	77.66	67.35	63.53	60.56	
"2/13/2012 0:9"	50.34	86.15	83.21	81.73	67.96	63.71	60.54	
"2/13/2012 0:10"	50.31	89.20	86.35	83.30	68.94	64.44	60.60	
"2/13/2012 0:11"	50.31	91.59	89.47	85.77	69.55	64.77	60.62	
"2/13/2012 0:12"	50.18	93.57	91.87	88.27	69.79	64.87	60.60	
"2/13/2012 0:13"	50.13	95.27	93.81	89.44	70.22	64.92	60.58	
"2/13/2012 0:14"	50.07	96.87	95.82	91.33	70.58	65.11	60.65	
"2/13/2012 0:15"	50.19	98.03	97.34	92.64	70.72	65.39	60.75	
"2/13/2012 0:16"	50.18	99.40	99.04	91.93	71.11	65.61	60.81	
"2/13/2012 0:17"	50.43	98.86	98.97	91.32	71.35	65.76	61.11	
"2/13/2012 0:18"	50.39	97.22	98.19	90.49	71.37	65.78	61.04	
"2/13/2012 0:19"	50.04	95.16	96.93	88.63	71.39	65.78	60.91	
"2/13/2012 0:20"	50.07	93.25	95.07	86.36	71.38	65.75	60.91	
"2/13/2012 0:21"	49.98	91.27	93.25	84.14	71.31	65.64	60.88	
"2/13/2012 0:22"	50.03	89.82	91.41	82.51	71.09	65.48	60.85	
"2/13/2012 0:23"	49.76	88.73	89.73	81.00	70.85	65.37	60.85	
"2/13/2012 0:24"	50.02	87.54	88.19	79.76	70.74	65.20	60.83	
"2/13/2012 0:25"	50.25	86.50	86.70	78.94	70.66	65.07	60.84	
"2/13/2012 0:26"	50.34	85.39	85.30	78.02	70.44	65.04	60.81	
"2/13/2012 0:27"	50.37	84.49	83.92	77.21	70.34	64.97	60.77	
"2/13/2012 0:28"	50.40	83.59	82.55	76.71	70.22	64.91	60.82	
"2/13/2012 0:29"	50.31	82.59	81.56	76.02	70.09	64.85	60.82	
"2/13/2012 0:30"	50.34	81.85	80.76	75.31	69.92	64.90	60.80	
"2/13/2012 0:31"	50.36	81.04	79.95	74.55	69.76	64.80	60.80	
"2/13/2012 0:32"	50.35	80.25	79.14	74.32	69.61	64.72	60.79	
"2/13/2012 0:33"	50.30	79.56	78.49	73.86	69.44	64.66	60.84	
"2/13/2012 0:34"	50.20	79.01	77.92	73.43	69.22	64.67	61.02	
"2/13/2012 0:35"	50.12	78.36	77.37	73.04	68.89	65.02	61.02	
"2/13/2012 0:36"	50.22	77.86	76.69	72.68	68.98	64.95	60.99	
"2/13/2012 0:37"	50.29	77.33	76.41	72.44	68.99	64.82	61.05	
"2/13/2012 0:38"	50.33	76.79	76.01	71.99	68.71	65.02	60.95	
"2/13/2012 0:39"	50.30	76.36	75.50	71.80	68.89	64.70	60.90	
"2/13/2012 0:40"	50.30	75.97	75.15	71.65	68.83	64.65	61.01	
"2/13/2012 0:41"	50.25	75.55	74.91	71.52	68.80	64.71	60.91	
"2/13/2012 0:42"	50.31	75.23	74.52	71.39	68.73	64.70	60.95	
"2/13/2012 0:43"	50.34	74.84	74.30	71.34	68.60	64.58	60.95	
"2/13/2012 0:44"	50.34	74.59	74.00	71.24	68.68	64.61	60.94	
"2/13/2012 0:45"	50.35	74.40	73.68	71.02	68.57	64.53	60.87	
"2/13/2012 0:46"	50.35	74.06	73.52	70.81	68.27	64.23	60.81	
"2/13/2012 0:47"	50.36	73.77	73.28	70.59	67.91	64.08	60.80	
"2/13/2012 0:48"	50.45	73.57	73.11	70.35	67.78	64.07	60.80	
"2/13/2012 0:49"	50.32	73.27	72.86	70.17	67.90	64.19	60.78	
"2/13/2012 0:50"	50.17	72.99	72.68	70.03	67.80	63.95	60.73	
"2/13/2012 0:51"	50.29	72.76	72.42	69.92	67.69	63.83	60.71	
"2/13/2012 0:52"	50.18	72.56	72.26	69.75	67.53	63.73	60.70	
"2/13/2012 0:53"	50.19	72.43	72.10	69.63	67.51	63.74	60.70	
"2/13/2012 0:54"	50.25	72.20	71.93	69.49	67.38	63.61	60.69	
"2/13/2012 0:55"	50.19	71.99	71.77	69.31	67.23	63.52	60.68	
"2/13/2012 0:56"	50.31	71.88	71.62	69.11	67.22	63.42	60.67	
"2/13/2012 0:57"	50.30	71.71	71.48	69.04	67.23	63.41	60.62	
"2/13/2012 0:58"	50.08	71.51	71.37	68.92	67.21	63.38	60.57	
"2/13/2012 0:59"	50.18	71.39	71.19	68.82	67.13	63.38	60.56	
"2/13/2012 1:0"	50.23	71.27	71.08	68.70	67.07	63.32	60.56	
"2/13/2012 1:1"	50.23	71.12	70.94	68.68	67.01	63.27	60.53	
"2/13/2012 1:2"	50.09	71.00	70.83	68.58	66.95	63.21	60.48	
"2/13/2012 1:3"	50.28	70.87	70.73	68.48	66.88	63.19	60.47	
"2/13/2012 1:4"	50.33	70.77	70.64	68.45	66.82	63.19	60.46	
"2/13/2012 1:5"	50.37	70.60	70.50	68.35	66.76	63.07	60.46	
"2/13/2012 1:6"	50.30	70.52	70.40	68.28	66.76	63.06	60.46	
"2/13/2012 1:7"	50.35	70.36	70.26	68.12	66.76	63.06	60.46	
"2/13/2012 1:8"	50.39	70.24	70.20	68.04	66.75	63.06	60.46	
"2/13/2012 1:9"	50.42	70.10	70.12	67.96	66.72	63.09	60.46	
"2/13/2012 1:10"	50.39	70.02	70.02	67.89	66.61	63.09	60.46	
"2/13/2012 1:11"	50.42	69.93	69.95	67.88	66.54	62.94	60.46	
"2/13/2012 1:12"	50.10	69.87	69.89	67.82	66.53	62.97	60.45	
"2/13/2012 1:13"	50.25	69.82	69.81	67.77	66.55	62.94	60.46	
"2/13/2012 1:14"	50.38	69.69	69.73	67.76	66.43	62.80	60.41	
"2/13/2012 1:15"	50.45	69.63	69.63	67.71	66.28	62.67	60.35	
"2/13/2012 1:16"	50.36	69.60	69.56	67.65	66.00	62.55	60.35	
"2/13/2012 1:17"	50.38	69.54	69.46	67.62	66.09	62.67	60.34	
"2/13/2012 1:18"	50.45	69.52	69.41	67.54	66.09	62.67	60.28	
"2/13/2012 1:19"	50.40	69.40	69.33	67.51	65.98	62.50	60.25	
"2/13/2012 1:20"	50.08	69.30	69.25	67.44	65.87	62.39	60.24	
"2/13/2012 1:21"	49.97	69.25	69.24	67.38	65.85	62.33	60.24	
"2/13/2012 1:22"	49.91	69.25	69.19	67.37	65.81	62.23	60.24	
"2/13/2012 1:23"	49.96	69.18	69.14	67.32	65.76	62.19	60.24	
"2/13/2012 1:24"	49.84	69.24	69.20	67.32	65.74	62.25	60.17	
"2/13/2012 1:25"	50.09	70.70	69.81	67.41	65.69	62.52	60.14	
"2/13/2012 1:26"	50.08	73.53	71.61	68.56	65.83	62.56	60.13	
"2/13/2012 1:27"	49.21	76.77	74.30	70.97	66.12	62.32	60.14	
"2/13/2012 1:28"	48.86	80.33	77.40	74.32	66.36	62.50	60.19	
"2/13/2012 1:29"	49.15	83.88	80.48	76.83	66.71	62.70	60.18	
"2/13/2012 1:30"	49.19	86.49	83.62	79.75	67.03	62.80	60.24	
"2/13/2012 1:31"	49.32	88.74	86.09	82.39	67.33	62.86	60.22	
"2/13/2012 1:32"	49.12	90.98	88.64	84.47	67.72	62.94	60.23	
"2/13/2012 1:33"	48.99	92.67	90.84	86.02	68.06	63.06	60.26	
"2/13/2012 1:34"	49.09	94.13	92.77	86.93	68.53	63.39	60.26	
"2/13/2012 1:35"	49.18	95.84	94.40	88.00	68.95	63.62	60.28	
"2/13/2012 1:36"	49.16	96.87	95.90	89.95	69.37	63.89	60.31	
"2/13/2012 1:37"	49.10	98.09	97.29	90.22	69.81	64.24	60.40	
"2/13/2012 1:38"	49.09	99.11	98.53	91.14	70.18	64.49	60.36	
"2/13/2012 1:39"	49.09	99.57	99.21	91.80	70.51	64.30	60.35	
"2/13/2012 1:40"	49.03	98.48	99.10	90.98	70.78	64.22	60.36	
"2/13/2012 1:41"	48.98	96.67	97.99	88.77	70.80	64.12	60.34	
"2/13/2012 1:42"	49.10	94.50	96.28	86.52	70.78	64.43	60.41	
"2/13/2012 1:43"	49.20	92.76	94.40	84.07	70.69	64.46	60.43	
"2/13/2012 1:44"	49.12	91.00	92.54	82.21	70.50	64.20	60.45	
"2/13/2012 1:45"	49.05	89.50	90.78	80.47	70.25	64.26	60.45	
"2/13/2012 1:46"	49.11	88.42	88.92	79.06	70.05	64.30	60.44	
"2/13/2012 1:47"	49.04	87.06	87.50	77.96	69.78	64.22	60.43	
"2/13/2012 1:48"	48.96	85.96	86.07	76.80	69.59	64.13	60.37	
"2/13/2012 1:49"	48.96	84.93	84.85	75.69	69.53	64.09	60.42	
"2/13/2012 1:50"	48.95	83.94	83.38	74.94	69.45	63.92	60.39	
"2/13/2012 1:51"	48.87	83.06	82.30	74.37	69.29	63.82	60.35	
"2/13/2012 1:52"	48.82	82.18	81.29	73.99	69.12	63.74	60.40	
"2/13/2012 1:53"	48.72	81.33	80.41	73.53	68.95	63.57	60.38	
"2/13/2012 1:54"	48.65	80.60	79.53	73.11	68.76	63.47	60.35	
"2/13/2012 1:55"	48.69	79.83	78.86	72.74	68.61	63.51	60.34	
"2/13/2012 1:56"	48.61	79.25	78.16	72.49	68.51	63.37	60.34	
"2/13/2012 1:57"	48.57	78.58	77.53	72.20	68.39	63.33	60.29	
"2/13/2012 1:58"	48.54	77.99	77.03	71.93	68.21	63.20	60.32	
"2/13/2012 1:59"	48.58	77.40	76.59	71.55	68.03	63.21	60.24	
"2/13/2012 2:0"	48.61	76.95	76.12	71.40	68.02	63.14	60.22	
"2/13/2012 2:1"	48.46	76.52	75.66	71.16	67.96	63.11	60.24	
"2/13/2012 2:2"	48.35	76.06	75.28	70.95	67.78	63.05	60.23	
"2/13/2012 2:3"	48.30	75.64	74.92	70.78	67.66	63.01	60.23	
"2/13/2012 2:4"	48.29	75.22	74.59	70.66	67.58	62.85	60.24	
"2/13/2012 2:5"	48.26	74.86	74.25	70.42	67.46	62.99	60.24	
"2/13/2012 2:6"	48.20	74.53	73.96	70.25	67.44	62.99	60.25	
"2/13/2012 2:7"	48.13	74.17	73.67	70.10	67.29	62.87	60.26	
"2/13/2012 2:8"	48.20	73.87	73.45	69.96	67.26	62.88	60.31	
"2/13/2012 2:9"	48.12	73.64	73.22	69.81	67.22	62.99	60.30	
"2/13/2012 2:10"	48.09	73.36	72.96	69.73	67.11	62.90	60.30	
"2/13/2012 2:11"	48.15	73.11	72.76	69.64	67.10	62.76	60.28	
"2/13/2012 2:12"	48.19	72.86	72.61	69.55	67.00	62.64	60.25	
"2/13/2012 2:13"	48.28	72.61	72.36	69.43	66.95	62.54	60.25	
"2/13/2012 2:14"	48.38	72.39	72.20	69.23	66.89	62.58	60.24	
"2/13/2012 2:15"	48.53	72.26	71.98	69.10	66.76	62.52	60.22	
"2/13/2012 2:16"	48.50	72.08	71.74	69.01	66.61	62.48	60.20	
"2/13/2012 2:17"	48.49	71.88	71.57	68.91	66.68	62.53	60.19	
"2/13/2012 2:18"	48.52	71.76	71.48	68.80	66.67	62.35	60.18	
"2/13/2012 2:19"	48.61	71.56	71.32	68.74	66.72	62.34	60.14	
"2/13/2012 2:20"	48.68	71.41	71.20	68.66	66.63	62.49	60.13	
"2/13/2012 2:21"	48.72	71.31	71.02	68.55	66.50	62.42	60.13	
"2/13/2012 2:22"	48.78	71.13	70.92	68.44	66.55	62.35	60.11	
"2/13/2012 2:23"	48.79	71.01	70.79	68.36	66.48	62.32	60.10	
"2/13/2012 2:24"	48.90	70.85	70.69	68.33	66.49	62.33	60.07	
"2/13/2012 2:25"	48.96	70.78	70.51	68.24	66.45	62.40	60.05	
"2/13/2012 2:26"	48.88	70.63	70.45	68.18	66.41	62.34	60.05	
"2/13/2012 2:27"	48.82	70.48	70.36	68.12	66.35	62.27	60.03	
"2/13/2012 2:28"	48.71	70.39	70.28	68.10	66.26	62.21	60.01	
"2/13/2012 2:29"	48.70	70.32	70.14	68.00	66.23	62.19	60.01	
"2/13/2012 2:30"	48.84	70.19	70.11	67.91	66.18	62.13	60.00	
"2/13/2012 2:31"	48.79	70.03	70.01	67.86	66.08	62.10	59.99	
"2/13/2012 2:32"	48.85	69.97	69.90	67.78	66.00	62.05	59.96	
"2/13/2012 2:33"	48.77	69.86	69.84	67.67	66.03	62.07	59.96	
"2/13/2012 2:34"	48.90	69.74	69.73	67.66	66.00	62.01	59.97	
"2/13/2012 2:35"	48.93	69.67	69.66	67.60	66.04	62.15	60.00	
"2/13/2012 2:36"	48.81	69.62	69.55	67.55	66.02	62.14	60.00	
"2/13/2012 2:37"	48.81	69.47	69.47	67.54	65.96	62.05	60.00	
"2/13/2012 2:38"	48.65	69.46	69.46	67.48	65.98	62.18	60.00	
"2/13/2012 2:39"	48.52	69.43	69.37	67.44	65.76	62.05	60.00	
"2/13/2012 2:40"	48.53	69.34	69.33	67.41	65.90	62.03	59.98	
"2/13/2012 2:41"	48.66	69.32	69.25	67.38	65.78	62.11	59.99	
"2/13/2012 2:42"	48.99	69.16	69.17	67.32	65.82	62.08	59.95	
"2/13/2012 2:43"	48.81	69.22	69.12	67.34	65.58	61.92	59.90	
"2/13/2012 2:44"	48.61	69.17	69.00	67.40	65.72	61.89	59.91	
"2/13/2012 2:45"	48.62	69.45	69.21	67.32	65.64	61.84	59.90	
"2/13/2012 2:46"	48.66	70.94	70.04	67.73	65.81	61.83	59.90	
"2/13/2012 2:47"	48.80	74.15	72.08	69.30	65.72	61.97	59.90	
"2/13/2012 2:48"	48.64	77.53	75.03	72.19	66.00	62.05	59.89	
"2/13/2012 2:49"	48.74	81.06	78.12	74.97	66.25	62.14	59.87	
"2/13/2012 2:50"	48.76	84.21	81.29	77.65	66.56	62.41	59.87	
"2/13/2012 2:51"	48.77	86.89	84.11	80.46	66.83	62.46	59.90	
"2/13/2012 2:52"	48.73	89.16	86.76	83.26	67.20	62.81	59.90	
"2/13/2012 2:53"	48.62	91.34	89.35	85.19	67.57	62.89	59.95	
"2/13/2012 2:54"	48.60	92.97	91.56	86.63	67.95	63.11	59.89	
"2/13/2012 2:55"	48.66	94.52	93.05	87.88	68.32	63.04	59.88	
"2/13/2012 2:56"	48.70	95.52	94.66	88.35	68.70	63.27	59.90	
"2/13/2012 2:57"	48.61	97.07	96.18	89.68	69.07	63.53	59.91	
"2/13/2012 2:58"	48.72	98.13	97.07	90.27	69.34	63.45	59.90	
"2/13/2012 2:59"	48.83	98.94	98.45	90.40	69.69	63.63	59.96	
"2/13/2012 3:0"	48.79	99.20	99.24	91.68	69.91	63.76	59.95	
"2/13/2012 3:1"	48.78	97.94	98.73	91.36	70.10	63.96	59.98	
"2/13/2012 3:2"	48.79	96.16	97.61	88.47	70.15	64.06	59.96	
"2/13/2012 3:3"	48.85	94.01	95.83	86.06	70.21	64.09	60.01	
"2/13/2012 3:4"	48.93	92.09	94.01	83.90	70.12	64.06	60.01	
"2/13/2012 3:5"	48.91	90.54	92.07	81.97	69.97	63.85	60.01	
"2/13/2012 3:6"	48.76	88.98	90.40	80.28	69.86	63.77	60.01	
"2/13/2012 3:7"	48.93	87.96	88.74	78.77	69.75	63.85	60.01	
"2/13/2012 3:8"	48.93	86.85	87.24	77.62	69.65	63.79	60.02	
"2/13/2012 3:9"	48.92	85.76	85.79	76.69	69.59	63.89	60.01	
"2/13/2012 3:10"	48.91	84.67	84.42	75.91	69.59	63.94	60.02	
"2/13/2012 3:11"	48.97	83.78	83.26	74.77	69.52	63.99	60.01	
"2/13/2012 3:12"	48.91	82.96	82.12	74.24	69.39	63.93	60.01	
"2/13/2012 3:13"	48.98	82.07	81.11	73.68	69.23	63.92	60.01	
"2/13/2012 3:14"	48.96	81.16	80.28	73.21	69.04	63.84	60.03	
"2/13/2012 3:15"	48.84	80.40	79.46	72.97	68.77	63.67	60.01	
"2/13/2012 3:16"	48.88	79.70	78.66	72.66	68.67	63.59	60.01	
"2/13/2012 3:17"	48.77	78.99	78.01	72.42	68.54	63.49	60.01	
"2/13/2012 3:18"	48.82	78.36	77.51	72.12	68.37	63.37	60.00	
"2/13/2012 3:19"	48.70	77.84	77.01	71.71	68.10	63.07	59.98	
"2/13/2012 3:20"	48.70	77.34	76.44	71.47	68.02	63.20	59.98	
"2/13/2012 3:21"	48.82	76.86	76.00	71.26	67.91	62.98	59.96	
"2/13/2012 3:22"	48.94	76.32	75.54	71.10	67.75	63.08	59.94	
"2/13/2012 3:23"	48.90	75.90	75.10	70.92	67.73	63.04	59.94	
"2/13/2012 3:24"	48.84	75.46	74.73	70.70	67.66	63.04	59.93	
"2/13/2012 3:25"	48.77	75.06	74.40	70.51	67.41	62.95	59.89	
"2/13/2012 3:26"	48.73	74.77	74.09	70.36	67.27	62.70	59.84	
"2/13/2012 3:27"	48.69	74.44	73.81	70.18	67.28	62.69	59.85	
"2/13/2012 3:28"	48.60	74.07	73.55	70.00	66.92	62.47	59.87	
"2/13/2012 3:29"	48.49	73.79	73.25	69.79	66.99	62.64	59.84	
"2/13/2012 3:30"	48.47	73.51	73.05	69.65	66.99	62.67	59.86	
"2/13/2012 3:31"	48.53	73.23	72.80	69.44	66.88	62.59	59.86	
"2/13/2012 3:32"	48.46	73.03	72.59	69.35	66.81	62.47	59.83	
"2/13/2012 3:33"	48.42	72.78	72.33	69.24	66.67	62.22	59.84	
"2/13/2012 3:34"	48.32	72.55	72.16	69.09	66.55	62.38	59.81	
"2/13/2012 3:35"	48.28	72.31	72.01	68.96	66.50	62.21	59.90	
"2/13/2012 3:36"	48.33	72.14	71.80	68.82	66.50	62.29	59.90	
"2/13/2012 3:37"	48.31	71.97	71.63	68.77	66.52	62.42	59.90	
"2/13/2012 3:38"	48.20	71.88	71.46	68.72	66.51	62.39	59.90	
"2/13/2012 3:39"	48.22	71.64	71.30	68.66	66.45	62.13	59.90	
"2/13/2012 3:40"	48.26	71.41	71.21	68.56	66.39	62.25	59.89	
"2/13/2012 3:41"	48.26	71.22	71.08	68.51	66.32	61.97	59.89	
"2/13/2012 3:42"	48.17	71.05	70.99	68.45	66.36	62.13	59.91	
"2/13/2012 3:43"	48.23	70.92	70.86	68.35	66.27	61.91	59.91	
"2/13/2012 3:44"	48.25	70.75	70.77	68.26	66.09	61.59	59.88	
"2/13/2012 3:45"	48.18	70.67	70.61	68.13	66.03	61.39	59.90	
"2/13/2012 3:46"	48.13	70.59	70.46	68.01	65.89	61.61	59.86	
"2/13/2012 3:47"	48.10	70.43	70.34	67.94	65.97	61.80	59.84	
"2/13/2012 3:48"	48.05	70.37	70.24	67.88	65.94	61.88	59.81	
"2/13/2012 3:49"	47.99	70.21	70.06	67.80	65.76	61.73	59.79	
"2/13/2012 3:50"	47.98	70.14	69.92	67.67	65.41	61.79	59.79	
"2/13/2012 3:51"	47.96	70.01	69.83	67.60	65.76	61.77	59.79	
"2/13/2012 3:52"	48.15	69.91	69.81	67.18	65.44	61.90	59.77	
"2/13/2012 3:53"	48.19	69.85	69.74	67.25	65.40	61.44	59.79	
"2/13/2012 3:54"	48.13	69.79	69.60	67.32	65.48	61.31	59.74	
"2/13/2012 3:55"	48.16	69.72	69.51	67.30	65.46	61.24	59.76	
"2/13/2012 3:56"	48.10	69.64	69.43	67.21	65.32	61.25	59.77	
"2/13/2012 3:57"	48.09	69.59	69.34	67.21	65.46	61.45	59.70	
"2/13/2012 3:58"	48.03	69.48	69.30	67.16	65.39	61.50	59.68	
"2/13/2012 3:59"	47.98	69.46	69.18	67.10	65.44	61.47	59.68	
"2/13/2012 4:0"	47.97	69.36	69.15	67.10	65.33	61.33	59.68	
"2/13/2012 4:1"	47.97	69.26	69.04	67.04	65.38	61.32	59.65	
